[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|8|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|0|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|1|
|1|0|0|0|0|6|2|2|2|2|2|2|2|2|2|0|0|10|10|0|0|0|6|2|2|2|2|2|2|2|2|2|7|0|0|0|0|0|0|1|
|1|0|9|0|0|0|6|2|2|2|2|2|2|2|2|0|9|9|9|0|0|0|0|6|2|2|2|2|2|2|2|7|0|0|0|0|9|9|9|1|
|1|3|2|5|0|0|0|6|2|2|2|2|2|2|2|3|2|2|2|5|0|0|0|0|6|2|2|2|2|2|7|0|0|0|0|4|2|2|2|1|
|1|3|2|2|5|0|0|0|6|2|2|2|2|2|2|3|2|2|2|2|5|0|0|0|0|6|2|2|2|7|0|0|0|0|4|2|2|2|2|1|
|1|3|2|2|2|5|0|0|0|6|2|2|2|2|2|3|2|2|2|2|2|5|0|0|0|0|6|2|7|0|0|0|0|4|2|2|2|2|2|1|
|1|3|2|2|2|2|5|0|0|0|6|2|2|2|2|3|2|2|2|2|2|2|5|0|0|0|0|9|0|0|0|0|4|2|2|2|2|2|2|1|
|1|3|2|2|2|2|2|5|0|0|0|6|2|2|2|3|2|2|2|2|2|2|2|5|0|0|0|9|0|0|0|4|2|2|2|2|2|2|2|1|
|1|3|2|2|2|2|2|2|5|0|0|0|6|2|2|3|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|1|
|1|3|2|2|2|2|2|2|2|5|0|0|0|0|0|3|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|6|2|2|2|2|2|2|2|1|
|1|3|2|2|2|2|2|2|2|2|5|0|0|0|0|3|2|2|2|2|2|2|7|0|0|0|0|9|0|0|0|0|6|2|2|2|2|2|2|1|
|1|3|2|2|2|2|2|2|2|2|2|5|9|9|9|3|2|2|2|2|2|7|0|0|0|0|4|2|5|0|0|0|0|6|2|2|2|2|2|1|
|1|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|4|2|2|2|5|0|0|0|0|6|2|2|2|2|1|
|1|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|4|2|2|2|2|2|5|0|0|0|0|6|2|2|2|1|
|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|2|2|2|2|2|2|2|5|0|0|0|0|0|0|8|1|
|1|3|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|4|2|2|2|2|2|2|2|2|2|5|9|9|9|9|9|8|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
