[40][20]
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|21|0|0|0|
|2|28|0|803|22|22|22|22|22|22|22|22|22|22|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|2|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|2|0|0|2|0|0|0|0|0|2|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|2|0|0|2|2|0|0|0|2|2|2|0|0|0|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|2|0|0|2|2|2|0|2|2|2|2|2|0|2|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|24|2|2|24|2|2|24|2|2|24|2|2|24|2|0|0|0|0|2|0|0|0|702|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|801|0|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|19|0|0|0|0|0|0|0|0|0|0|0|0|701|0|0|2|2|0|0|0|0|0|0|0|0|705|0|0|0|0|2|2|2|2|2|2|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|2|2|2|2|2|2|2|2|2|0|0|2|2|2|2|2|2|2|2|2|2|
|2|0|8|0|27|0|8|0|27|0|8|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|26|2|0|0|2|2|2|2|2|2|2|2|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|703|0|0|2|2|2|2|0|0|8|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|802|0|0|0|2|2|2|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|906|0|0|0|0|0|0|0|556|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|805|0|26|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|24|2|24|2|24|2|24|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
